"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setBoolean","putBoolean","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setByte","objectFieldOffset","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setByte","putByte","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setChar","objectFieldOffset","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setChar","putChar","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setDouble","objectFieldOffset","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setDouble","putDouble","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setFloat","objectFieldOffset","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setFloat","putFloat","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setInt","objectFieldOffset","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setInt","putInt","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setLong","objectFieldOffset","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setLong","putLong","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setShort","objectFieldOffset","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setShort","putShort","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","set","objectFieldOffset","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","set","putObject","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src15/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setBoolean","objectFieldOffset","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src15/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setBoolean","putBoolean","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src15/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setByte","objectFieldOffset","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src15/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setByte","putByte","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src15/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setChar","objectFieldOffset","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src15/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setChar","putChar","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src15/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setDouble","objectFieldOffset","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src15/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setDouble","putDouble","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src15/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setFloat","objectFieldOffset","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src15/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setFloat","putFloat","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src15/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setInt","objectFieldOffset","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src15/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setInt","putInt","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src15/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setLong","objectFieldOffset","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src15/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setLong","putLong","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src15/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setShort","objectFieldOffset","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src15/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setShort","putShort","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src15/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","set","objectFieldOffset","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src15/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","set","putObject","432","1025547110000000","1129959428000000","477681",1
"projectsWithUnsafeLiteral","essentialbudget","Essential Budget","Essential Budget is a graphical personal finance manager designed for efficiently tracking home finances.  It is currently the only open-source personal finance manager to implement mature budgeting support.  Cross-platform using Java and Eclipse's SWT.","http://sourceforge.net/projects/essentialbudget","/trunk/com.swtworkbench.essentialbudget/xstream/src/java/com/thoughtworks/xstream/core/JVM.java","bestReflectionProvider","sun.misc.Unsafe","55","1094652636000000","1105051388000000","60292",1
"projectsWithUnsafeLiteral","essentialbudget","Essential Budget","Essential Budget is a graphical personal finance manager designed for efficiently tracking home finances.  It is currently the only open-source personal finance manager to implement mature budgeting support.  Cross-platform using Java and Eclipse's SWT.","http://sourceforge.net/projects/essentialbudget","/trunk/com.thoughtworks.xstream/dist/src/java/com/thoughtworks/xstream/core/JVM.java","bestReflectionProvider","sun.misc.Unsafe","55","1094652636000000","1105051388000000","60292",1
"projectsWithUnsafeLiteral","jprovocateur","JProvocateur","RAD platform for of Ajax applications in java / j2ee. Main features : creation of Ext J.S (extjs) master-detail forms and grids( filter-paging-grouping) without javascript, integration with Spring for the services layer, a Generic Hibernate DAO.","http://sourceforge.net/projects/jprovocateur","/Source/Java/serializer/src/main/java/org/jprovocateur/serializer/converters/reflection/Sun14ReflectionProvider.java","<clinit>","sun.misc.Unsafe","934","1275092778244000","1336395820865000","197736",1
